XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Bacteroides sp. AM32-11AC	0.0171433181396475	0.00502053398399454	0.00502068522311925	0.0150667456833774	0.0773038039495216	0.0110934064825834	0.00908017797148824	0.0100848132796821	0.00502063480906526	0.00301189699312283	0.0160718411298504	0.164069734670049	0.00200980786236836	0	0.0181471735777153	0.0773076845846469	0.00502239990356992	0.002009565531932	0.0732799293300408	0.162004427450191	0.00200829425527428	0.158963317705294	0.0181543116490166	0.00401658851054857	0.00502068522311925	0.00200835475578406	0	0.0160726483706353	0.00301534812194068	0.00100523728626142	0.0622621235401038	0.0100483324792251	0.00200962610906241	0.0040372231978845	0.00200924251557163	0.00100587430594673	0.125629403310586	0	0.00301253213367609	0.0161715804687737
Clostridiaceae bacterium AM27-36LB	0.0332782058004921	0.022090349529576	0.0251034261155963	0.0271201422300793	0.00401578202335177	0.0413481514350834	0.039347437876449	0.0383222904627921	0.0251031740453263	0.0331308669243512	0.026116741836007	0.0654265813101421	0.0211029825548678	0.024120360599391	0.0322616419159383	0.00401598361478685	0.0231030395564216	0.021100438085286	0.00301150394507017	0.0664117528677802	0.0341410023396628	0.0664023985351229	0.0302571860816944	0.0240995310632914	0.0240992890709724	0.034142030848329	0.0221127751532817	0.0281271346486117	0.0211074368535847	0.0241256948702741	0.00401691119613573	0.0190918317105276	0.0190914480360929	0.0333070913825471	0.0291340164757886	0.0150881145892009	0.0422114795123569	0.0181031881725837	0.0150626606683805	0.0252680944824589
Ruminococcaceae bacterium UBA1691	0.00100843047880279	0.0622546214015323	0.0903723340161465	0.00100444971222516	0	0.00403396599366667	0.00403563465399477	0.00403392531187285	0.0903714265631746	0.090356909793685	0.00100449007061565	0.0010065627893868	0	0.00100501502497462	0.00100817630987307	0	0.061273278823553	0	0	0.00100623867981485	0.0873608001044313	0.00100609694750186	0.00100857286938981	0.085352505849157	0.0622564967666787	0.0873634318766067	0.00100512614333099	0.0010045405231647	0.00100511604064689	0.00100523728626142	0	0.00100483324792251	0.140673827634369	0.0040372231978845	0.11754068716094	0	0.00100503522648469	0.00100573267625465	0.0943926735218509	0.00202144755859671
Ruminococcus sp. AM22-13	0.0322697753216893	0.0481971262463476	0.027111700204844	0.0120533965467019	0.035138092704328	0.0453821174287501	0.0423741638669451	0.0423562157746649	0.0261073010071393	0.00602379398624567	0.0120538808473878	0.0110721906832548	0.0291422140043412	0.0251253756243656	0.0332698182258113	0.0361438525330817	0.0512284790164132	0.0281339174470479	0.0341303780441286	0.0110686254779634	0.00602488276582285	0.0110670664225205	0.0332829046898638	0.0291202667014771	0.0502068522311925	0.00602506426735218	0.0241230274399437	0.0120544862779765	0.028143249138113	0.0231204575840127	0.0391648841623234	0.0160773319667601	0.0261251394178113	0.0474373725751428	0.00602772754671489	0.0382232236259757	0.00904531703836219	0.0261490495826209	0.0492046915167095	0.031332437158249
Roseburia sp. AM59-24XD	0.121011657456335	0.00401642718719563	0.00502068522311925	0.115511716905893	0.00501972752918972	0.00201698299683334	0.00201781732699739	0.00201696265593643	0.00602476177087831	0.00602379398624567	0.117525338262031	0.00805250231509442	0.00703432751828925	0.00301504507492387	0.120981157184768	0.00501997951848357	0.00401791992285594	0.00703347936176199	0.00501917324178361	0.00804990943851882	0.00602488276582285	0.00804877558001489	0.119011598587998	0.00602488276582285	0.0040165481784954	0.00502088688946015	0.00201025228666198	0.11753124121027	0.00703581228452825	0.00201047457252284	0.00903805019130539	0.115555823511088	0.00502406527265602	0.00201861159894225	0.0070323488045007	0.0070411201416271	0.00603021135890813	0.00301719802876395	0.00401670951156812	0.107136720605626
Clostridium sp. AF15-49	0.0625226896857731	0.00803285437439126	0.00502068522311925	0.0070311479855761	0.018071019105083	0.0161358639746667	0.013115812625483	0.0121017759356186	0.00401650784725221	0.0642538025199538	0.00803592056492522	0.010065627893868	0.0703432751828925	0.0150752253746194	0.0524251681133997	0.014055942651754	0.00904031982642586	0.0552630521281299	0.0170651890220643	0.00704367075870397	0.0612529747858656	0.0100609694750186	0.0514372163388805	0.00301244138291142	0.0080330963569908	0.0582422879177378	0.0140717660066338	0.00602724313898823	0.0633223105607542	0.0120628474351371	0.0251056949758483	0.00703383273545755	0.00502406527265602	0.00807444639576899	0.0944343982318666	0.0794640701697916	0.0110553874913316	0.0130745247913105	0.00903759640102828	0.076815007226675
Bacteroides sp. AM26-2	0.00605058287281675	0.00502053398399454	0.0110455074908624	0.0803559769780126	0.0742919674320078	0.0564755239113334	0.0564988851559268	0.0605088796780928	0.00702888873269136	0	0.06930981487248	0.0583806417844345	0	0	0.00705723416911149	0.0742956968735567	0	0	0.0692645907366139	0.0573556047494466	0	0.0513109443225949	0.00504286434694907	0.00803317702109713	0	0	0	0.0632860529593764	0	0	0.074312857128511	0.0773721600900331	0.00502406527265602	0.0383536203799027	0	0	0.0572870079096272	0	0.00200835475578406	0.00606434267579013
Butyricimonas paravirosa	0.0151264571820419	0	0	0.0743292787046616	0	0	0	0	0	0.0110436223081171	0.0753367552961739	0.164069734670049	0	0	0.0151226446480961	0.00100399590369671	0	0	0	0.164016904809821	0.0110456184040086	0.162987705495302	0.0141200201714574	0	0	0.0100417737789203	0	0.0743359987141881	0	0	0	0.0874204925692581	0	0	0.0130600763512156	0	0.16281570669052	0	0	0.0222359231445638
Clostridium sp. TF11-13AC	0.00705901335161954	0.00100410679679891	0.0110455074908624	0.00904004741002642	0.00200789101167589	0.00302547449525	0.00302672599049608	0.00302544398390464	0.0110453965799436	0.00702775965061995	0.00904041063554087	0.0110721906832548	0.210024921617493	0.00603009014984774	0.00705723416911149	0.00200799180739343	0.00100447998071398	0.204975684257064	0.00200766929671345	0.0120748641577782	0.00702902989345999	0.0110670664225205	0.00806858295511851	0.0100414712763714	0.00100413704462385	0.00803341902313625	0.00703588300331692	0.00904086470848234	0.20705390437326	0.00603142371756853	0.00200845559806787	0.00904349923130256	0.0140673827634369	0.00504652899735562	0.011050833835644	0.204192484107186	0.016080563623755	0.00704012873378256	0.00100417737789203	0.0090965140136852
Lachnospiraceae bacterium UBA7294	0.0594973982493647	0.00301232039039672	0.00100413704462385	0.00301334913667547	0.00100394550583794	0.0373141854414167	0.0353118032224543	0.0342883651509192	0.0020082539236261	0.0190753476231113	0.00301347021184696	0.020131255787736	0.0592893319398665	0.0703510517482236	0.0604905785923842	0.00200799180739343	0.00301343994214195	0.0612917487239259	0.00100383464835672	0.0221372509559267	0.0180746482974685	0.0241463267400447	0.0574886535552194	0.00100414712763714	0.0040165481784954	0.0190793701799486	0.0633229470298523	0.00200908104632941	0.0633223105607542	0.064335186320731	0.00100422779903393	0.00200966649584501	0.0010048130545312	0.0363350087809605	0.0241109101868596	0.0583407097449103	0.0211057397561785	0.0512923664889872	0.00301253213367609	0.0586219791993046
Ruminococcus sp. OM07-7	0.0282360534064782	0.0753080097599181	0.0481985781419448	0.0220978936689535	0.00301183651751383	0.00705944048891668	0.00605345198099216	0.00605088796780928	0.0481980941670265	0.00903569097936851	0.0251122517653913	0.0181181302089624	0.0331618297290779	0.0110551652747209	0.0262125840566998	0.00401598361478685	0.0783494384956908	0.0341626140428439	0.00301150394507017	0.0181122962366673	0.00903732414873427	0.0181097450550335	0.027231467473525	0.0512115035094942	0.0753102783467888	0.00903759640102828	0.0100512614333099	0.0231044320327882	0.0321637133007006	0.0090471355763528	0.00401691119613573	0.0341643304293653	0.0522502788356226	0.00706514059629787	0.011050833835644	0.0432525951557093	0.0180906340767244	0.0130745247913105	0.0903759640102828	0.0293109895996523
Faecalicatena contorta	0.0181517486184502	0.0271108835135705	0.0150620556693578	0.0150667456833774	0.0271065286576245	0.0433651344319167	0.0413652552034464	0.0443731784306014	0.0170701583508219	0.0130515536368656	0.0160718411298504	0.0161050046301888	0.0331618297290779	0.0572858564235535	0.0161308209579691	0.0301198771109014	0.0281254394599916	0.0331578312768779	0.0281073701539882	0.0160998188770376	0.0130539126592828	0.0160975511600298	0.0181543116490166	0.0150622069145571	0.027111700204844	0.0130543059125964	0.0512614333098804	0.0150681078474706	0.0321637133007006	0.0512671015993325	0.0361522007652216	0.0180869984626051	0.0170818219270305	0.0464280667756717	0.0150693188667872	0.0362114750140822	0.0140704931707856	0.0573267625465151	0.0261086118251928	0.0151608566894753
Ruminococcus sp. TF10-12AC	0	0.0843449709311082	0.13555850102422	0.0753337284168868	0	0	0	0	0.0853507917541094	0	0.0823681857904835	0	0	0	0	0	0.105470397974968	0	0	0	0	0	0	0.0883649472320684	0.120496445354862	0	0	0.0703178366215293	0	0	0	0.0743576603462655	0.08339948352609	0	0	0	0	0	0.0632631748071979	0
Bacteroides sp. Phil13	0.00605058287281675	0.00401642718719563	0.00502068522311925	0.0241067930934038	0.0712801309144939	0.00302547449525	0.00302672599049608	0.00302544398390464	0.00502063480906526	0.0261031072737312	0.02310327162416	0.0191246929983492	0.00100490393118418	0.123616848071879	0.00604905785923842	0.0702797132587699	0.00401791992285594	0.001004782765966	0.0682607560882572	0.0191185349164822	0.0261078253185657	0.0211280358975391	0.00605143721633888	0.00502073563818571	0.00502068522311925	0.0261086118251928	0.117599758769726	0.0241089725559529	0.00100511604064689	0.118617999778848	0.059249440143002	0.0241159979501402	0.00502406527265602	0.00201861159894225	0.0231062889290737	0	0.016080563623755	0.0844815448053907	0.00401670951156812	0.00808579023438685
Bacteroides coprophilus	0.00302529143640837	0.0150616019519836	0.0251034261155963	0.00200889942445031	0.0140552370817312	0.00605094899050001	0.00504454331749347	0.00504240663984106	0.0251031740453263	0.146578986998645	0.0020089801412313	0.0624068929419817	0.00200980786236836	0.00201003004994925	0.00302452892961921	0.0130519467480573	0.0160716796914238	0.002009565531932	0.0140536850769941	0.0633930368283357	0.145601333507385	0.0623780107451154	0.00302571860816944	0.0261078253185657	0.0160661927139816	0.145605719794344	0.00201025228666198	0.00200908104632941	0.00201023208129379	0.00201047457252284	0.0110465057893733	0.00200966649584501	0.0251203263632801	0.0040372231978845	0.124573035965441	0.00100587430594673	0.0432165147388416	0.0020114653525093	0.0140584832904884	0.00202144755859671
Bacteroides sp. AF25-17LB	0	0.0743039029631192	0.113467486042495	0	0.0762998584436837	0	0	0	0.078321903021418	0.0491943175543396	0	0	0	0	0	0	0.0873897583221166	0	0.0552109056596198	0	0	0	0	0.151626216273208	0.132546089890348	0.0471963367609255	0	0	0	0	0.0261099227748822	0.0130628322229926	0.0703369138171843	0	0.0361663652802893	0	0	0	0.0482005141388175	0
Bacteroides sp. AF36-11BH	0.00605058287281675	0.00702874757759235	0.0020082740892477	0.121538415179244	0.0140552370817312	0.0685774218923335	0.0675968804544125	0.0695852116298067	0.00301238088543915	0.00401586265749711	0.130583709180035	0.0332165720497645	0.00803923144947343	0.00804012019979699	0.00604905785923842	0.0170679303628441	0.00703135986499789	0.01004782765966	0.0170651890220643	0.0352183537935198	0.00401658851054857	0.036219490110067	0.00605143721633888	0.00602488276582285	0.0080330963569908	0.00502088688946015	0.00703588300331692	0.125567565395588	0.00603069624388136	0.00703666100382996	0.0130549613874411	0.0773721600900331	0.00200962610906241	0.0555118189709118	0.00301386377335744	0.00301762291784019	0.0351762329269641	0.00502866338127326	0.00803341902313625	0.00606434267579013
Ruminococcus sp. TF10-6	0	0.0492012330431465	0	0	0	0	0	0	0.0652682525178484	0.0411625922393454	0	0.0644200185207553	0	0	0	0	0	0	0	0.0915677198631515	0.0411700322331228	0.108658470330201	0	0	0.0632606338113026	0.0391629177377892	0.0432204241632325	0	0	0.083434694759698	0	0	0.0371780830176546	0	0.0592726542093631	0	0.158795565784581	0.0512923664889872	0.0572381105398458	0
Bacteroides finegoldii	0.00403372191521117	0.00502053398399454	0.00903723340161465	0.0110489468344767	0.0210828556225968	0.0262207789588334	0.0252227165874673	0.0252120331992053	0.00903714265631746	0.15260278098489	0.0110493907767722	0.0241575069452832	0.00803923144947343	0.0150752253746194	0.00302452892961921	0.0190759221702375	0.00502239990356992	0.00703347936176199	0.0190728583187777	0.0241497283155565	0.155642804783757	0.0231402297925428	0.00302571860816944	0.00903732414873427	0.00502068522311925	0.154643316195373	0.0150768921499648	0.0120544862779765	0.00703581228452825	0.0150785592939213	0.0160676447845429	0.00803866598338006	0.00803850443624964	0.0232140333878358	0.138637733574442	0.00402349722378692	0.016080563623755	0.0100573267625465	0.00301253213367609	0.00303217133789507
Bacteroides sp. HMSC067B03	0.00100843047880279	0.105431213663885	0.0150620556693578	0.0070311479855761	0.0481893842802213	0	0	0	0.0140577774653827	0.0140555193012399	0.00502245035307826	0.0422756371542457	0.0341667336602621	0.00703510517482236	0.00201635261974614	0.0572277665107126	0.10848383791711	0.0341626140428439	0.0501917324178361	0.0392433085127792	0.0100414712763714	0.04326216874258	0.00100857286938981	0.0150622069145571	0.100413704462385	0.0120501285347044	0.00804100914664791	0.00401816209265882	0.0321637133007006	0.0090471355763528	0.0461944787555609	0.00502416623961254	0.0120577566543745	0	0.0140646976090014	0.0170998632010944	0.0402014090593875	0.00603439605752791	0.0813383676092545	0.00101072377929836
Butyrivibrio crossotus CAG:259	0.23496430156105	0	0.00100413704462385	0.00401779884890063	0.00301183651751383	0.00100849149841667	0.00100890866349869	0.00100848132796821	0.00100412696181305	0.0120475879724913	0.00401796028246261	0.0020131255787736	0.00401961572473671	0.00402006009989849	0.233896903890552	0.00301198771109014	0	0.00401913106386399	0.00301150394507017	0.0020124773596297	0.0110456184040086	0.00201219389500372	0.219868885526979	0.00100414712763714	0	0.0110459511568123	0.00402050457332395	0.00401816209265882	0.00402046416258757	0.00402094914504569	0.0030126833971018	0.00602899948753504	0.0010048130545312	0.00100930579947112	0.0150693188667872	0.00502937152973364	0.00201007045296938	0.00502866338127326	0	0.223369955224937
Enterococcus faecalis	0.0373119277157033	0.0251026699199727	0.067277181989798	0.013057846258927	0.0250986376459486	0.0322717279493334	0.0413652552034464	0.0342883651509192	0.0261073010071393	0.00803172531499423	0.0311391921890852	0.0211378185771228	0.0482353886968406	0.0371855559240611	0.0393188760850497	0.0250998975924178	0.0371657592864174	0.0713395763835859	0.0331265433957719	0.0241497283155565	0.0170705011698314	0.0352133931625652	0.0191628845184065	0.02108708968038	0.0120496445354862	0.0110459511568123	0.0391999195899085	0.0130590268011412	0.0381944095445819	0.0412147287367183	0.0110465057893733	0.00401933299169003	0.0160770088724993	0.0111023637941824	0.00602772754671489	0.0120704916713607	0.00603021135890813	0.0221261188776023	0.0110459511568123	0.0121286853515803
Desulfovibrio piger	0.0826912992618289	0	0	0	0	0.155307690756167	0.168487746804282	0.158331568491009	0	0.00100396566437428	0	0.0010065627893868	0	0.00100501502497462	0.0816622810997187	0	0	0	0	0.00100623867981485	0.00100414712763714	0.00100609694750186	0.0867372667675239	0	0	0	0.00100512614333099	0	0	0.00100523728626142	0	0	0	0.178647126506389	0.00100462125778581	0	0.00201007045296938	0.00100573267625465	0	0.106125996826327
Sutterella sp. AF15-45LB	0	0	0.156645378961321	0.0793515272657874	0	0	0	0	0.15463555211921	0	0.0763412453667895	0	0	0	0	0	0	0	0	0	0	0	0	0.150622069145571	0	0	0	0.0773496202836823	0	0	0	0.0522513288919704	0.280342842214206	0	0	0	0	0	0	0
Bacteroides sp. CAG:443	0.00100843047880279	0.00100410679679891	0.00100413704462385	0.00100444971222516	0.018071019105083	0.00201698299683334	0.00201781732699739	0.00201696265593643	0.00100412696181305	0.185733647909241	0.00100449007061565	0.0473084511011797	0.00100490393118418	0.00100501502497462	0.00100817630987307	0.0170679303628441	0.00100447998071398	0.001004782765966	0.018069023670421	0.0462869792714832	0.184763071485234	0.0452743626375837	0.00100857286938981	0.00100414712763714	0.00100413704462385	0.186776992287918	0.00201025228666198	0.0010045405231647	0.00100511604064689	0.00201047457252284	0.0170718725835769	0	0	0.00100930579947112	0.193891902752662	0.00100587430594673	0.0351762329269641	0.00100573267625465	0	0.00101072377929836
Mitsuokella multacida	0.11193578314711	0	0	0	0	0	0	0	0	0	0	0.156017232354954	0	0	0.108883041466292	0	0	0	0	0.154960756691487	0	0.149908445177777	0.119011598587998	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0914582056101066	0	0	0.133415538867383
Bacteroides sp. AF27-33	0	0	0	0	0.035138092704328	0.0927812178543335	0.0807126930798955	0.0826954688933934	0	0.0271070729381055	0	0.0614003301525949	0.0261275022107886	0.0603009014984774	0	0.0321278689182948	0	0	0.0371418819891987	0.0493056953109278	0.0251036781909285	0.04326216874258	0	0	0	0.0291211439588689	0.0603075685998593	0	0	0.0583037626031625	0.0411733397603912	0	0	0.0706514059629787	0.0291340164757886	0.011064617365414	0.0391963738329028	0.0301719802876395	0	0
Parabacteroides merdae CAG:48	0.0100843047880279	0	0.0341406595172109	0.0110489468344767	0	0.0463906089271667	0.0443919811939425	0.0443731784306014	0.0321320627780177	0.0873450128005622	0.0110493907767722	0.0211378185771228	0.0502451965592089	0	0.0120981157184768	0	0	0.0432056589365379	0	0.0211310122761119	0.0903732414873427	0.0221341328450409	0.0110943015632879	0.0341410023396628	0	0.0863592544987146	0	0.0150681078474706	0.0482455699510509	0	0	0.0100483324792251	0.0401925221812482	0.0302791739841337	0.0994575045207957	0.0311821034843486	0.0221107749826631	0	0	0.0121286853515803
Ruminococcus sp. AF31-14BH	0.0181517486184502	0.0883613981183039	0.0592440856328072	0.019084544532278	0.00301183651751383	0.00201698299683334	0.00302672599049608	0.00302544398390464	0.0592434907469701	0.00702775965061995	0.0180808212710817	0.020131255787736	0.00803923144947343	0.0180902704495432	0.0171389972678422	0.00301198771109014	0.0934166382064005	0.00904304489369398	0.00301150394507017	0.020124773596297	0.00702902989345999	0.0201219389500372	0.0171457387796268	0.0612529747858656	0.087359922882275	0.00702924164524422	0.0160820182932958	0.0190862699401294	0.0100511604064689	0.0160837965801828	0.0030126833971018	0.0271304976939077	0.0643080354899971	0.00201861159894225	0.00904159132007233	0.0120704916713607	0.0201007045296938	0.0170974554963291	0.110459511568123	0.0192037518066688
Candidatus Borkfalkia ceftriaxoniphila	0.00100843047880279	0	0.00100413704462385	0	0	0.186570927207084	0.19270155472825	0.193628414969897	0.00100412696181305	0	0	0	0	0.0572858564235535	0.00100817630987307	0	0	0	0	0	0	0	0.00100857286938981	0.00100414712763714	0	0	0.0603075685998593	0	0	0.0593089998894239	0	0	0.0010048130545312	0.192777407698985	0	0	0	0.0653726239565523	0	0.00101072377929836
Lachnotalea sp. AF33-28	0.00806744383042233	0.011045174764788	0.0120496445354862	0.0200889942445031	0.00501972752918972	0.00907642348575001	0.00807126930798955	0.0080678506237457	0.0120495235417566	0.133527433361779	0.020089801412313	0.0161050046301888	0.00502451965592089	0.0281404206992895	0.00806541047898456	0.00602397542218028	0.0110492797878538	0.00502391382982999	0.00602300789014034	0.0160998188770376	0.13355156797574	0.0171036481075316	0.00806858295511851	0.0120497655316457	0.0110455074908624	0.132551413881748	0.0281435320132677	0.0200908104632941	0.00603069624388136	0.0281466440153198	0.00502113899516966	0.0211014982063727	0.0130625697089057	0.0100930579947112	0.12959614225437	0.00502937152973364	0.0170855988502397	0.0291662476113849	0.0110459511568123	0.0090965140136852
Clostridium sp. AF27-5AA	0.0211770400548586	0.0401642718719563	0.0180744668032293	0.0100444971222516	0.00401578202335177	0.00100849149841667	0.00100890866349869	0.00100848132796821	0.0180742853126349	0.0271070729381055	0.0100449007061565	0.0221443813665096	0.0924511616689444	0.0170852554245686	0.0211717025073345	0.00401598361478685	0.0421881591899873	0.0894256661709738	0.00401533859342689	0.0211310122761119	0.0261078253185657	0.0221341328450409	0.0211800302571861	0.0170705011698314	0.0411696188295779	0.0261086118251928	0.0160820182932958	0.010045405231647	0.0924706757395141	0.0180942711527056	0.00401691119613573	0.00904349923130256	0.0200962610906241	0.00100930579947112	0.0301386377335744	0.081475818781685	0.0221107749826631	0.0160917228200744	0.034142030848329	0.0202144755859671
Parolsenella catena	0.0796660078254205	0.116476388428673	0	0	0.00100394550583794	0.00907642348575001	0.0100890866349869	0.00907633195171391	0	0	0	0	0	0	0.0796459284799726	0.00100399590369671	0.116519677762822	0	0.00100383464835672	0	0	0	0.0877458396369138	0	0.115475760131743	0	0	0	0	0	0.00100422779903393	0	0.0010048130545312	0.0100930579947112	0	0	0	0	0.236985861182519	0.114211787060714
Bacteroides sp. AF04-22	0.00201686095760558	0.00301232039039672	0	0.0261156925178541	0.00903550955254149	0.0473991004255834	0.0464097985209399	0.0484071037424742	0.0020082539236261	0.00401586265749711	0.0220987815535443	0.152997543986794	0.00401961572473671	0	0.00201635261974614	0.00702797132587699	0.00301343994214195	0	0.00803067718685378	0.145904608573154	0.00602488276582285	0.14588405738777	0.00201714573877963	0.00401658851054857	0.00301241113387155	0.00602506426735218	0	0.0251135130791176	0	0	0.00903805019130539	0.0170821652146826	0.00200962610906241	0.0625769595672097	0.0100462125778581	0	0.154775424878642	0	0.00200835475578406	0.00202144755859671
Eubacterium sp. UNK.MGS-26	0.00302529143640837	0.00803285437439126	0.0130537815801101	0.0160711953956025	0.130512915758933	0.0292462534540834	0.0302672599049608	0.0302544398390464	0.0130536505035697	0.00501982832187139	0.0180808212710817	0.00503281394693401	0.0100490393118418	0.0150752253746194	0.00302452892961921	0.13453545109536	0.00904031982642586	0.00904304489369398	0.130498504286374	0.00603743207888911	0.00602488276582285	0.00503048473750931	0.00302571860816944	0.0120497655316457	0.00903723340161465	0.00602506426735218	0.0150768921499648	0.0170771888938	0.0100511604064689	0.0140733220076599	0.140591891864751	0.0231111647022177	0.0140673827634369	0.0302791739841337	0.00602772754671489	0.0120704916713607	0.00603021135890813	0.0181031881725837	0.00903759640102828	0.00303217133789507
Sutterella sp. AM18-8-1	0	0	0.140579186247339	0.0863826752513635	0	0	0	0	0.14158190161564	0	0.0843771659317148	0	0	0	0	0	0	0	0	0	0	0	0	0.134555715103377	0	0	0	0.0853859444689999	0	0	0	0.0532561621398929	0.243164759196551	0	0	0	0	0	0	0
Agathobaculum butyriciproducens	0.0292444838852809	0.0371519514815596	0.0251034261155963	0.0160711953956025	0.0301183651751383	0.024203795962	0.0242138079239686	0.0242035518712371	0.0261073010071393	0.00903569097936851	0.0150673510592348	0.0452953255224061	0.0140686550365785	0.0140702103496447	0.0302452892961921	0.0301198771109014	0.0361612793057034	0.013062175957558	0.0301150394507017	0.0452807405916683	0.00903732414873427	0.0452743626375837	0.0292486132123046	0.0261078253185657	0.0351447965618348	0.00903759640102828	0.0130666398633028	0.0150681078474706	0.0130665085284096	0.0130680847213985	0.0311310617700519	0.0160773319667601	0.0241155133087489	0.0232140333878358	0.0100462125778581	0.0130763659773075	0.0402014090593875	0.0120687921150558	0.0421754498714653	0.0272895420410556
Bacteroides sp. CAG:144	0	0	0	0.22600118525066	0.00100394550583794	0	0	0	0	0.00100396566437428	0.229023736100369	0.0020131255787736	0	0	0	0.00100399590369671	0	0	0.00100383464835672	0.0020124773596297	0.00100414712763714	0.00201219389500372	0	0	0	0.00100417737789203	0	0.2220034556194	0	0	0.00100422779903393	0.267285643947387	0	0	0	0	0.00201007045296938	0	0	0
Ruminococcus sp. CAG:330	0.00907587430922512	0.0963942524926951	0.0532192633650641	0.019084544532278	0.00100394550583794	0.00100849149841667	0.00100890866349869	0.00100848132796821	0.0522146020142787	0.00903569097936851	0.0190853113416974	0.0010065627893868	0.039191253316183	0.00100501502497462	0.00907358678885764	0.00100399590369671	0.0964300781485425	0.0381817451067079	0	0.00100623867981485	0.00903732414873427	0.00100609694750186	0.00907715582450832	0.0522156506371313	0.0974012933285135	0.00803341902313625	0.00100512614333099	0.0190862699401294	0.037189293503935	0.00100523728626142	0	0.0271304976939077	0.0663176615990595	0.00201861159894225	0.0130600763512156	0.0392290979319224	0.00100503522648469	0.00100573267625465	0.114476221079692	0.0101072377929836
Bacteroides stercorirosoris	0.00302529143640837	0.00100410679679891	0.0020082740892477	0.00803559769780126	0.0311223106809762	0.00403396599366667	0.00403563465399477	0.00403392531187285	0.0020082539236261	0.0150594849656142	0.00803592056492522	0.00402625115754721	0.00100490393118418	0.182912734545381	0.00302452892961921	0.0291158812072047	0.00100447998071398	0.001004782765966	0.0301150394507017	0.00402495471925941	0.0160663540421943	0.00402438779000744	0.00302571860816944	0.00200829425527428	0.00100413704462385	0.0160668380462725	0.179917579656247	0.00703178366215293	0.00100511604064689	0.181947948813317	0.0331395173681198	0.00703383273545755	0.00200962610906241	0.00302791739841337	0.0150693188667872	0.00100587430594673	0.00301510567945407	0.136779643970633	0	0.00202144755859671
Bacteroides dorei CAG:222	0.00100843047880279	0.00100410679679891	0.00702895931236695	0.0180800948200528	0.0622446213619525	0.00605094899050001	0.00605345198099216	0.00504240663984106	0.00602476177087831	0.079313287485568	0.0150673510592348	0.0734790836252365	0.00200980786236836	0.00201003004994925	0.00100817630987307	0.0592357583181061	0.00100447998071398	0.002009565531932	0.0582224096046899	0.0724491849466693	0.0773193288280599	0.0744511741151377	0.00100857286938981	0.00803317702109713	0.00100413704462385	0.0793300128534704	0.00201025228666198	0.0170771888938	0.00201023208129379	0.00201047457252284	0.0532240733487984	0.0130628322229926	0.00301443916359361	0.00302791739841337	0.0843881856540084	0.00100587430594673	0.0512567965507191	0.00100573267625465	0	0.00101072377929836
Bacteriophage sp.	0.072606994473801	0.0170698155455814	0.0100413704462385	0.0492180358990327	0.0240946921401106	0.00504245749208334	0.00504454331749347	0.00504240663984106	0.0100412696181305	0.0100396566437428	0.0502245035307826	0.00805250231509442	0.017083366830131	0.0311554657742133	0.0735968706207341	0.0261038934961145	0.0140627197299958	0.017081307021422	0.0250958662089181	0.00804990943851882	0.00903732414873427	0.00804877558001489	0.0726172465960666	0.0100414712763714	0.0160661927139816	0.00903759640102828	0.0291486581565987	0.0482179451119058	0.0160818566503503	0.0301571185878427	0.0220930115787465	0.0381836634210553	0.010048130545312	0.00504652899735562	0.00904159132007233	0.0140822402832542	0.00804028181187751	0.023131851553857	0.0210877249357326	0.0576112554200063
Firmicutes bacterium CAG:227	0.0645395506433787	0	0	0	0.00100394550583794	0	0	0	0	0	0.00100449007061565	0.0895840882554254	0.0502451965592089	0	0.0655314601417496	0.00200799180739343	0	0.0522487038302319	0.00100383464835672	0.0895552425035218	0	0.0935670161176731	0.0645486636409481	0	0	0	0	0.0010045405231647	0.0512609180729915	0	0.00200845559806787	0.00100483324792251	0	0	0	0.081475818781685	0.117589121498709	0	0	0.0899544163575536
