XT_D04-NFlex-R1-A	XT_D06-NFlex-R1-A	XT_D08-NFlex-R1-C	XT_D07-NFlex-R1-C	XT_D10-NFlex-R1-C	XT_D05-NFlex-R1-C	XT_D05-NFlex-R1-A	XT_D05-NFlex-R1-B	XT_D08-NFlex-R1-B	XT_D02-NFlex-R1-B	XT_D07-NFlex-R1-B	XT_D09-NFlex-R1-B	XT_D03-NFlex-R1-C	XT_D01-NFlex-R1-A	XT_D04-NFlex-R1-C	XT_D10-NFlex-R1-A	XT_D06-NFlex-R1-B	XT_D03-NFlex-R1-B	XT_D10-NFlex-R1-B	XT_D09-NFlex-R1-C	XT_D02-NFlex-R1-A	XT_D09-NFlex-R1-A	XT_D04-NFlex-R1-B	XT_D08-NFlex-R1-A	XT_D06-NFlex-R1-C	XT_D02-NFlex-R1-C	XT_D01-NFlex-R1-C	XT_D07-NFlex-R1-A	XT_D03-NFlex-R1-A	XT_D01-NFlex-R1-B	Flex_D10-NF-R1	Flex_D07-NF-R1	Flex_D08-NF-R1	Flex_D05-NF-R1	Flex_D02-NF-R1	Flex_D03-NF-R1	Flex_D09-NF-R1	Flex_D01-NF-R1	Flex_D06-NF-R1	Flex_D04-NF-R1
Ruminococcus champanellensis	0.00805623250287003	0.00802898463453066	0.00602276605569051	0.00502063480906526	0.00100389511303859	0.00402880596263282	0.00302175664786463	0.00302133059399359	0.00602337067823154	0.00301165510525735	0.0050202819390337	0.00201067669324111	0.00502305582624245	0.00301395460984358	0.0070488485202453	0.00100384472529789	0.00803116090430872	0.00502351002692601	0.0010037842666854	0.00201106083459025	0.00301147371485359	0.00201071712226165	0.00805566464268092	0.00602300789014034	0.00802962933223595	0.00301195747116051	0.00401840429165578	0.0050197779250246	0.00502305582624245	0.00401848503114326	0.00100368351851294	0.00502159284925178	0.00702910047597052	0.00302300506857183	0.00301368211681032	0.00502568123109087	0.00200950495845349	0.00402098956553208	0.00903405840016863	0.00907248918861705
Acetivibrio ethanolgignens	0.00402811625143502	0.003010869237949	0.00301138302784526	0.00401650784725221	0.00702726579127013	0.00302160447197462	0.00302175664786463	0.00201422039599573	0.00301168533911577	0.0110427353859436	0.00401622555122696	0.00201067669324111	0.00401844466099396	0.0040186061464581	0.00402791344014017	0.00702691307708524	0.00301168533911577	0.00401880802154081	0.00702648986679783	0.00201106083459025	0.0120458948594144	0.00201071712226165	0.00402783232134046	0.00301150394507017	0.00301111099958848	0.012047829884642	0.00301380321874184	0.00401582234001968	0.00401844466099396	0.00301386377335744	0.00802946814810354	0.00401727427940143	0.00301247163255879	0.00201533671238122	0.0140638498784482	0.0040205449848727	0.00200950495845349	0.00402098956553208	0.00301135280005621	0.00403221741716313
Collinsella sp. AM28-11LB	0.00704920344001128	0.00200724615863266	0.00200758868523017	0	0.00903505601734731	0.0110792163972403	0.0110797743755036	0.0110782121779765	0.00200779022607718	0	0	0.00201067669324111	0.00502305582624245	0	0.0070488485202453	0.00903460252768102	0.00301168533911577	0.00502351002692601	0.00903405840016863	0.00201106083459025	0	0.00201071712226165	0.00805566464268092	0.00200766929671345	0.00301111099958848	0	0	0	0.00502305582624245	0	0.01706261981472	0	0.00502078605426466	0.0130996886304779	0	0.00904622621596357	0.00502376239613371	0	0.00501892133342702	0.0100805435429078
Bacteroides cutis	0.00704920344001128	0.00200724615863266	0.00301138302784526	0.0020082539236261	0.00602337067823154	0.00201440298131641	0.00201450443190975	0.00201422039599573	0.00200779022607718	0.00602331021051469	0.00200811277561348	0.009048045119585	0.00100461116524849	0.00904186382953073	0.0070488485202453	0.00602306835178735	0.00200779022607718	0.0010047020053852	0.00602270560011242	0.00904977375565611	0.00702677200132505	0.00904822705017745	0.00704870656234581	0.00301150394507017	0.00200740733305899	0.00602391494232101	0.00904140965622551	0.00200791117000984	0.00100461116524849	0.00904159132007233	0.00501841759256471	0.00200863713970071	0.00200831442170586	0.00100766835619061	0.0050228035280172	0	0.00803801983381394	0.00804197913106416	0.0010037842666854	0.00806443483432627
Clostridium sp. CAG:277	0.00402811625143502	0	0.00200758868523017	0.00100412696181305	0	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.00200779022607718	0.00200777007017156	0.00100405638780674	0.00100533834662056	0.0361660019489457	0	0.00302093508010513	0	0	0.0361692721938673	0	0.00100553041729512	0.00200764914323573	0.00100535856113083	0.00302087424100535	0.00200766929671345	0	0.00301195747116051	0	0.00100395558500492	0.0371706131141942	0	0	0.00100431856985036	0.00200831442170586	0.00100766835619061	0.00401824282241376	0.0251284061554544	0.00100475247922674	0.00100524739138302	0	0.00504027177145392
Collinsella sp. AF16-8	0.00604217437715253	0.00401449231726533	0.00602276605569051	0	0.00602337067823154	0.00503600745329103	0.00503626107977438	0.00503555098998933	0.00602337067823154	0	0	0.00201067669324111	0.00904150048723641	0	0.0070488485202453	0.00702691307708524	0.00401558045215436	0.00904231804846682	0.00602270560011242	0.00201106083459025	0	0.00201071712226165	0.00704870656234581	0.00602300789014034	0.00401481466611798	0	0	0	0.00904150048723641	0	0.0120442022221553	0	0.00702910047597052	0.00604601013714366	0	0.017087316185709	0.00401900991690697	0	0.00702648986679783	0.0100805435429078
Bifidobacterium adolescentis CAG:119	0.0120843487543051	0.00802898463453066	0.00100379434261508	0.00301238088543915	0	0.00503600745329103	0.00503626107977438	0.00503555098998933	0.00100389511303859	0	0.00301216916342022	0.009048045119585	0.00100461116524849	0	0.0120837403204205	0	0.00803116090430872	0.0010047020053852	0	0.00904977375565611	0	0.00904822705017745	0.0120834969640214	0.00100383464835672	0.00802962933223595	0	0	0.00200791117000984	0.00100461116524849	0	0	0.0070302299889525	0.00200831442170586	0.00503834178095305	0	0.00301540873865452	0.0140665347091744	0	0.0160605482669665	0.0161288696686525
Bittarella massiliensis	0.00302108718857626	0.00401449231726533	0.00401517737046034	0.00301238088543915	0.00602337067823154	0.0110792163972403	0.0110797743755036	0.0100711019799787	0.00401558045215436	0.00301165510525735	0.00301216916342022	0.00201067669324111	0.00200922233049698	0.00200930307322905	0.00302093508010513	0.00602306835178735	0.00401558045215436	0.00200940401077041	0.00602270560011242	0.00201106083459025	0.00301147371485359	0.00201071712226165	0.00302087424100535	0.00301150394507017	0.00401481466611798	0.00301195747116051	0.00200920214582789	0.00301186675501476	0.00200922233049698	0.00200924251557163	0.0070257846295906	0.00602591141910214	0.00702910047597052	0.0130996886304779	0.00401824282241376	0.00301540873865452	0.00401900991690697	0.00301574217414906	0.00903405840016863	0.00403221741716313
Bacteroides sp. A1C1	0.00302108718857626	0.003010869237949	0.00200758868523017	0.00100412696181305	0.00602337067823154	0.0141008208692149	0.0130942788074134	0.0140995427719701	0.00200779022607718	0.0120466204210294	0.00100405638780674	0.00402135338648222	0	0	0.00302093508010513	0.00602306835178735	0.00301168533911577	0	0.00602270560011242	0.00301659125188537	0.0120458948594144	0.00301607568339248	0.00302087424100535	0.00200766929671345	0.00301111099958848	0.012047829884642	0	0.00100395558500492	0	0	0.00602210111107766	0.00100431856985036	0.00301247163255879	0.0141073569866685	0.0120547284672413	0	0.00401900991690697	0	0.00200756853337081	0.00302416306287235
Eubacterium sp. AF19-12LB	0.00100702906285875	0.00501811539658166	0.00100379434261508	0.00100412696181305	0	0	0	0.00100711019799786	0.00100389511303859	0.0120466204210294	0.00100405638780674	0.00201067669324111	0.00602766699149094	0.00904186382953073	0.00100697836003504	0	0.00501947556519295	0.00602821203231122	0	0.00201106083459025	0.0130497194310322	0.00201071712226165	0.00201391616067023	0.00100383464835672	0.00501851833264747	0.0130518157083622	0.00904140965622551	0.00100395558500492	0.00602766699149094	0.00904159132007233	0	0.00100431856985036	0.00100415721085293	0.00100766835619061	0.0221003355232757	0.0120616349546181	0.00301425743768023	0.0130682160879793	0.00702648986679783	0.00201610870858157
Ruminococcus sp. AM22-13	0.00503514531429377	0.00702536155521432	0.00401517737046034	0.0020082539236261	0.00501947556519295	0.00705041043460744	0.00705076551168413	0.00704977138598505	0.00401558045215436	0.00100388503508578	0.00200811277561348	0.00201067669324111	0.00502305582624245	0.0040186061464581	0.00503489180017521	0.00501922362648945	0.00803116090430872	0.00401880802154081	0.00501892133342702	0.00201106083459025	0.00100382457161786	0.00201071712226165	0.00503479040167558	0.00401533859342689	0.00702592566570646	0.00100398582372017	0.00401840429165578	0.00200791117000984	0.00401844466099396	0.00401848503114326	0.00602210111107766	0.00301295570955107	0.00502078605426466	0.00806134684952488	0.00100456070560344	0.00703595372352722	0.00200950495845349	0.0050262369569151	0.00803027413348323	0.0060483261257447
Sutterellaceae bacterium	0	0	0	0.00100412696181305	0	0	0	0	0	0.0120466204210294	0.00100405638780674	0.00301601503986167	0.00100461116524849	0.0231069853421341	0	0	0	0.0010047020053852	0	0.00301659125188537	0.0120458948594144	0.00301607568339248	0	0	0	0.012047829884642	0.0231058246770208	0.00100395558500492	0.00100461116524849	0.0241109101868596	0	0.00100431856985036	0	0.00100766835619061	0.0200912141120688	0.00100513624621817	0.00301425743768023	0.0281469269587245	0	0.00100805435429078
Bacteroides graminisolvens	0.00100702906285875	0.00100362307931633	0.0070265603983056	0.00100412696181305	0.00200779022607718	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.00602337067823154	0.00301165510525735	0.00100405638780674	0.00603203007972333	0	0.0251162884153631	0.00100697836003504	0.00200768945059578	0.00100389511303859	0	0.00200756853337081	0.00603318250377074	0.00301147371485359	0.00603215136678496	0.00100695808033512	0.00602300789014034	0.00100370366652949	0.00301195747116051	0.0241104257499347	0.00100395558500492	0	0.0231062889290737	0.00100368351851294	0.00100431856985036	0.00602494326511759	0.00100766835619061	0.00301368211681032	0	0.00502376239613371	0.0211101952190434	0	0.00100805435429078
Collinsella sp. AF33-16	0.00503514531429377	0.00401449231726533	0.00401517737046034	0	0.00702726579127013	0.00604320894394924	0.00705076551168413	0.00604266118798719	0.00401558045215436	0	0	0.00301601503986167	0.00703227815673944	0	0.00503489180017521	0.00803075780238313	0.00401558045215436	0.00602821203231122	0.00803027413348323	0.00301659125188537	0	0.00301607568339248	0.00604174848201069	0.00401533859342689	0.00401481466611798	0	0	0	0.00602766699149094	0	0.0130478857406683	0	0.00702910047597052	0.00806134684952488	0	0.0130667712008363	0.00602851487536045	0	0.00903405840016863	0.00806443483432627
Clostridium sp. CAG:492	0.0261827556343276	0	0	0	0	0.00100720149065821	0.00100725221595488	0.00100711019799786	0	0.00200777007017156	0	0	0	0	0.024167480640841	0	0	0	0	0	0.00200764914323573	0	0.0241669939280428	0	0	0.00200797164744034	0	0	0	0	0	0	0	0.00201533671238122	0.00602736423362064	0	0	0	0	0.0826604570518442
uncultured Sarcina sp.	0.00201405812571751	0.00100362307931633	0.00100379434261508	0.0020082539236261	0.00100389511303859	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.00100389511303859	0.0210815857368014	0.00200811277561348	0.00100533834662056	0.0110507228177334	0.00100465153661453	0.00201395672007009	0.00100384472529789	0.00100389511303859	0.0110517220592372	0.0010037842666854	0.00100553041729512	0.0210803160039751	0.00100535856113083	0.00201391616067023	0.00100383464835672	0.00100370366652949	0.0210837022981235	0.00200920214582789	0.00200791117000984	0.0110507228177334	0.00100462125778581	0.00100368351851294	0.00200863713970071	0.00100415721085293	0.00100766835619061	0.0271231390512929	0.00904622621596357	0.00100475247922674	0.00100524739138302	0.0010037842666854	0.00201610870858157
Prevotellaceae bacterium	0.0151054359428813	0	0	0	0	0	0	0	0	0.00602331021051469	0	0.00100533834662056	0.0251152791312123	0	0.0151046754005256	0	0	0.0241128481292449	0	0.00100553041729512	0.00501912285808932	0.00100535856113083	0.0161113292853618	0	0	0.00501992911860084	0	0.00100395558500492	0.0241106679659638	0	0	0	0	0	0.00401824282241376	0.0140719074470544	0.00100475247922674	0	0	0.014112760960071
Firmicutes bacterium CAG:137_57_8	0.00100702906285875	0	0.00100379434261508	0.0291196818925785	0	0	0	0	0.00100389511303859	0.00401554014034313	0.0291176352463954	0	0.00100461116524849	0.00602790921968715	0.00100697836003504	0	0	0	0	0	0.00301147371485359	0	0.00100695808033512	0.00100383464835672	0	0.00401594329488068	0.00703220751039762	0.0301186675501476	0	0.0070323488045007	0	0.02812091995581	0.00100415721085293	0	0.00401824282241376	0.00100513624621817	0	0.00904722652244717	0	0.00201610870858157
Lachnospiraceae bacterium TF09-5	0.00402811625143502	0.00100362307931633	0.00200758868523017	0.00301238088543915	0.00200779022607718	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.00200779022607718	0.00100388503508578	0.00301216916342022	0.00402135338648222	0.00100461116524849	0.019088379195676	0.00402791344014017	0.00200768945059578	0.00100389511303859	0.0010047020053852	0.00200756853337081	0.00402212166918049	0.00100382457161786	0.00402143424452331	0.00402783232134046	0.00301150394507017	0.00100370366652949	0.00100398582372017	0.019087420385365	0.00301186675501476	0.00100461116524849	0.0190878038979305	0.00200736703702589	0.00502159284925178	0.00301247163255879	0.00100766835619061	0.00100456070560344	0.00100513624621817	0.00502376239613371	0.0301574217414906	0.0010037842666854	0.0060483261257447
Erysipelatoclostridium ramosum	0.00100702906285875	0.00200724615863266	0.00100379434261508	0.00301238088543915	0.0200779022607718	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.00100389511303859	0.00200777007017156	0.00301216916342022	0.00100533834662056	0.00100461116524849	0.00100465153661453	0.00100697836003504	0.0190730497806599	0.00200779022607718	0.0010047020053852	0.0200756853337081	0.00100553041729512	0.00200764914323573	0.00100535856113083	0.00100695808033512	0.00100383464835672	0.00200740733305899	0.00200797164744034	0.00100460107291395	0.00301186675501476	0.00100461116524849	0.00100462125778581	0.053195226481186	0.0070302299889525	0.00100415721085293	0.00201533671238122	0.00301368211681032	0.00100513624621817	0.00100475247922674	0.00100524739138302	0.00200756853337081	0.00100805435429078
Collinsella sp. AM15-2	0.00805623250287003	0.003010869237949	0.00301138302784526	0	0.00602337067823154	0.00503600745329103	0.00604351329572925	0.00503555098998933	0.00301168533911577	0	0	0.00301601503986167	0.00803688932198792	0	0.00805582688028034	0.00602306835178735	0.00401558045215436	0.00703291403769642	0.00602270560011242	0.00301659125188537	0	0.00301607568339248	0.00805566464268092	0.00301150394507017	0.00301111099958848	0	0	0	0.00703227815673944	0	0.0110405187036424	0	0.00502078605426466	0.00604601013714366	0	0.0150770436932726	0.00502376239613371	0	0.00702648986679783	0.0120966522514894
Marvinbryantia formatexigens	0.00402811625143502	0.00702536155521432	0.00401517737046034	0.00301238088543915	0.00401558045215436	0.00705041043460744	0.00604351329572925	0.00604266118798719	0.00401558045215436	0.00200777007017156	0.00301216916342022	0.00201067669324111	0.00301383349574547	0.0040186061464581	0.00402791344014017	0.00401537890119156	0.00702726579127013	0.00301410601615561	0.00401513706674162	0.00301659125188537	0.00200764914323573	0.00301607568339248	0.00402783232134046	0.00401533859342689	0.00702592566570646	0.00200797164744034	0.00301380321874184	0.00301186675501476	0.00301383349574547	0.00301386377335744	0.00401473407405177	0.00301295570955107	0.00502078605426466	0.00705367849333427	0.00301368211681032	0.0040205449848727	0.00301425743768023	0.00402098956553208	0.0110416269335394	0.00403221741716313
Paraprevotella xylaniphila	0.00604217437715253	0	0.00100379434261508	0.00100412696181305	0.0200779022607718	0.00604320894394924	0.00604351329572925	0.00604266118798719	0.00100389511303859	0.00803108028068625	0.00100405638780674	0.00201067669324111	0	0	0.00604187016021026	0.0190730497806599	0	0	0.0190719010670227	0.00201106083459025	0.00803059657294291	0.00201071712226165	0.00604174848201069	0.00100383464835672	0	0.00803188658976135	0	0.00100395558500492	0	0	0.0140515692591812	0.00100431856985036	0.00100415721085293	0.00503834178095305	0.00703192493922408	0	0.00200950495845349	0	0	0.0060483261257447
Bacteroides acidifaciens	0.00100702906285875	0.00200724615863266	0.00200758868523017	0.0020082539236261	0.0100389511303859	0.00402880596263282	0.0040290088638195	0.00402844079199146	0.00200779022607718	0.0100388503508578	0.00200811277561348	0.00603203007972333	0.00200922233049698	0.0040186061464581	0.00100697836003504	0.00903460252768102	0.00200779022607718	0.00200940401077041	0.00903405840016863	0.00603318250377074	0.0100382457161786	0.00603215136678496	0.00100695808033512	0.00200766929671345	0.00301111099958848	0.0100398582372017	0.00401840429165578	0.00200791117000984	0.00200922233049698	0.00401848503114326	0.00903315166661648	0.00200863713970071	0.00200831442170586	0.00302300506857183	0.0100456070560344	0.00100513624621817	0.00502376239613371	0.00301574217414906	0.00200756853337081	0.00100805435429078
Parabacteroides goldsteinii	0.00100702906285875	0	0.024091064222762	0.00100412696181305	0.00301168533911577	0.00604320894394924	0.00604351329572925	0.00503555098998933	0.0240934827129262	0.00301165510525735	0	0.00100533834662056	0.00100461116524849	0.00200930307322905	0.00100697836003504	0.00200768945059578	0	0	0.00301135280005621	0.00100553041729512	0.00301147371485359	0.00100535856113083	0.00100695808033512	0.0260997008572748	0	0.00301195747116051	0.00200920214582789	0.00100395558500492	0.00100461116524849	0.00200924251557163	0.00200736703702589	0	0.0281164019038821	0.00503834178095305	0.00301368211681032	0	0.00100475247922674	0.00201049478276604	0	0.00100805435429078
Clostridium sp. OM04-7	0.00402811625143502	0	0.00401517737046034	0.00602476177087831	0.00301168533911577	0	0	0	0.00401558045215436	0.00301165510525735	0.00702839471464717	0.00402135338648222	0.0120553339829819	0.00301395460984358	0.00402791344014017	0.00301153417589367	0	0.0120564240646224	0.00301135280005621	0.00402212166918049	0.00301147371485359	0.00402143424452331	0.00402783232134046	0.00401533859342689	0	0.00301195747116051	0.00301380321874184	0.00602373351002952	0.0120553339829819	0.00301386377335744	0.00401473407405177	0.00602591141910214	0.00602494326511759	0	0.00401824282241376	0.0130667712008363	0.00602851487536045	0.00301574217414906	0	0.00504027177145392
Bacteroides sp. CAG:20	0.00100702906285875	0.00100362307931633	0	0.00401650784725221	0.00100389511303859	0.00402880596263282	0.0040290088638195	0.00402844079199146	0	0	0.00401622555122696	0.0170907518925494	0.0110507228177334	0	0.00100697836003504	0.00200768945059578	0.00100389511303859	0.0110517220592372	0.00200756853337081	0.0170940170940171	0	0.0170910955392241	0.00100695808033512	0	0.00100370366652949	0	0	0.00401582234001968	0.0120553339829819	0	0.00200736703702589	0.00602591141910214	0	0.00403067342476244	0	0.0110564987083999	0.0200950495845349	0	0	0.00100805435429078
Blautia sp. Marseille-P3201T	0.00201405812571751	0.003010869237949	0.00301138302784526	0.00100412696181305	0.0180701120346946	0.00402880596263282	0.00302175664786463	0.00402844079199146	0.00301168533911577	0.00200777007017156	0.00100405638780674	0.00100533834662056	0.00200922233049698	0.00301395460984358	0.00201395672007009	0.018069205055362	0.00301168533911577	0.00200940401077041	0.0180681168003373	0.00100553041729512	0.00200764914323573	0.00100535856113083	0.00201391616067023	0.00301150394507017	0.00301111099958848	0.00200797164744034	0.00301380321874184	0.00100395558500492	0.00200922233049698	0.00301386377335744	0.0220810374072847	0.00200863713970071	0.00301247163255879	0.00503834178095305	0.00200912141120688	0.00301540873865452	0.00100475247922674	0.00402098956553208	0.00401513706674162	0.00201610870858157
uncultured Erysipelotrichaceae bacterium	0.0120843487543051	0.003010869237949	0.00200758868523017	0.0020082539236261	0.00200779022607718	0.00503600745329103	0.00604351329572925	0.00604266118798719	0.00200779022607718	0.00301165510525735	0.00200811277561348	0.00201067669324111	0.00200922233049698	0.00301395460984358	0.0110767619603855	0.00200768945059578	0.00301168533911577	0.00200940401077041	0.00200756853337081	0.00201106083459025	0.00301147371485359	0.00201071712226165	0.0120834969640214	0.00200766929671345	0.00301111099958848	0.00301195747116051	0.00200920214582789	0.00200791117000984	0.00200922233049698	0.00200924251557163	0.00200736703702589	0.00301295570955107	0.00200831442170586	0.00906901520571549	0.0050228035280172	0.00301540873865452	0.00200950495845349	0.00301574217414906	0.00301135280005621	0.0241933045029788
Megamonas hypermegale	0	0	0	0	0.0130506364695017	0	0	0	0	0	0	0	0.0251152791312123	0	0	0.0120461367035747	0	0.0281316561507857	0.0120454112002248	0	0	0	0	0	0	0	0	0	0.0271245014617092	0	0.0160589362962071	0	0	0	0	0.0301540873865452	0	0	0	0
uncultured Bacteroidia bacterium	0.00402811625143502	0.00200724615863266	0.00301138302784526	0.00401650784725221	0.00401558045215436	0.00604320894394924	0.00604351329572925	0.00604266118798719	0.00200779022607718	0.00501942517542891	0.00401622555122696	0.00703736842634389	0.00401844466099396	0.00301395460984358	0.00402791344014017	0.00401537890119156	0.00200779022607718	0.00301410601615561	0.00401513706674162	0.00703871292106586	0.00501912285808932	0.00703750992791579	0.00402783232134046	0.00301150394507017	0.00200740733305899	0.00501992911860084	0.00301380321874184	0.00401582234001968	0.00401844466099396	0.00301386377335744	0.00401473407405177	0.00301295570955107	0.00301247163255879	0.00604601013714366	0.0050228035280172	0.00301540873865452	0.00502376239613371	0.00301574217414906	0.00200756853337081	0.00403221741716313
Bacteroides sp. 3_1_23	0.00100702906285875	0	0.00200758868523017	0	0.00200779022607718	0.0110792163972403	0.0120870265914585	0.0120853223759744	0.00200779022607718	0.0180699306315441	0	0.00100533834662056	0	0.0040186061464581	0.00100697836003504	0.00200768945059578	0	0.0010047020053852	0.00200756853337081	0.00100553041729512	0.0180688422891216	0.00100535856113083	0	0.00200766929671345	0	0.018071744826963	0.00401840429165578	0	0.00100461116524849	0.00401848503114326	0.00200736703702589	0	0.00100415721085293	0.0110843519180967	0.0221003355232757	0	0.00100475247922674	0.00301574217414906	0	0.00100805435429078
Clostridiales bacterium UBA4693	0.0130913778171638	0.00100362307931633	0.00100379434261508	0.0020082539236261	0.00100389511303859	0.00402880596263282	0.0040290088638195	0.00402844079199146	0.00100389511303859	0.00100388503508578	0.00100405638780674	0.0160854135459289	0.00200922233049698	0.00200930307322905	0.0130907186804556	0	0.00100389511303859	0.0010047020053852	0.0010037842666854	0.0170940170940171	0.00100382457161786	0.0150803784169624	0.0130904550443565	0.00100383464835672	0.00100370366652949	0.00100398582372017	0.00200920214582789	0.00100395558500492	0.00100461116524849	0.00200924251557163	0	0.00100431856985036	0.00100415721085293	0.00403067342476244	0.00100456070560344	0.00100513624621817	0.0120570297507209	0.00201049478276604	0.0010037842666854	0.0131047066057802
Collinsella sp. AF38-3AC	0.00503514531429377	0.00501811539658166	0.00401517737046034	0	0.00602337067823154	0.00705041043460744	0.00705076551168413	0.00704977138598505	0.00401558045215436	0	0	0.00301601503986167	0.00502305582624245	0	0.00503489180017521	0.00602306835178735	0.00501947556519295	0.00401880802154081	0.00602270560011242	0.00301659125188537	0	0.00301607568339248	0.00503479040167558	0.00301150394507017	0.00501851833264747	0	0	0	0.00401844466099396	0	0.0120442022221553	0	0.00602494326511759	0.00806134684952488	0	0.0080410899697454	0.00502376239613371	0	0.010037842666854	0.00705638048003548
uncultured Olsenella sp.	0.00201405812571751	0	0	0	0	0.00100720149065821	0.00100725221595488	0.00100711019799786	0	0	0	0.0140747368526878	0.0271245014617092	0	0.00201395672007009	0	0	0.0261222521400153	0	0.0150829562594268	0	0.0150803784169624	0.00201391616067023	0	0	0	0	0	0.0261198902964608	0	0	0	0	0.00100766835619061	0	0.017087316185709	0.00502376239613371	0.00100524739138302	0	0.00201610870858157
Ruminococcus sp. OM05-10BH	0.00302108718857626	0.003010869237949	0.00200758868523017	0.00502063480906526	0.00200779022607718	0.0110792163972403	0.0110797743755036	0.0110782121779765	0.00200779022607718	0.00100388503508578	0.0050202819390337	0.00502669173310278	0.00301383349574547	0.00301395460984358	0.00402791344014017	0.00100384472529789	0.00301168533911577	0.00301410601615561	0.0010037842666854	0.00502765208647562	0.00100382457161786	0.00402143424452331	0.00302087424100535	0.00200766929671345	0.00301111099958848	0.00100398582372017	0.00301380321874184	0.0050197779250246	0.00301383349574547	0.00301386377335744	0.00200736703702589	0.00602591141910214	0.00301247163255879	0.0120920202742873	0.00200912141120688	0.00301540873865452	0.00602851487536045	0.00301574217414906	0.00401513706674162	0.00403221741716313
Clostridium sp. AF50-3	0.00302108718857626	0.00100362307931633	0.00401517737046034	0.00702888873269136	0.00301168533911577	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.00301168533911577	0.00200777007017156	0.00702839471464717	0.00402135338648222	0.0110507228177334	0.00200930307322905	0.00302093508010513	0.00301153417589367	0.00100389511303859	0.0110517220592372	0.00301135280005621	0.00402212166918049	0.00100382457161786	0.00402143424452331	0.00302087424100535	0.00301150394507017	0.00100370366652949	0.00100398582372017	0.00301380321874184	0.00602373351002952	0.0120553339829819	0.00301386377335744	0.00301105055553883	0.00803454855880285	0.00401662884341172	0.00201533671238122	0.00200912141120688	0.0120616349546181	0.00602851487536045	0.00301574217414906	0.0010037842666854	0.00403221741716313
Clostridium sp. AM28-20LB	0.00302108718857626	0.00100362307931633	0.00401517737046034	0.00803301569450441	0.00100389511303859	0.00100720149065821	0.00100725221595488	0.00100711019799786	0.00401558045215436	0.00200777007017156	0.00803245110245391	0.00502669173310278	0.0100461116524849	0.00200930307322905	0.00402791344014017	0.00100384472529789	0.00100389511303859	0.010047020053852	0.0010037842666854	0.00502765208647562	0.00200764914323573	0.00502679280565414	0.00302087424100535	0.00301150394507017	0	0.00200797164744034	0.00200920214582789	0.00803164468003935	0.0100461116524849	0.00200924251557163	0.00100368351851294	0.00803454855880285	0.00502078605426466	0.00100766835619061	0.00200912141120688	0.0110564987083999	0.00803801983381394	0.00201049478276604	0.0010037842666854	0.00403221741716313
Streptococcus salivarius CAG:79	0	0.00200724615863266	0.00903414908353577	0	0	0.00705041043460744	0.00604351329572925	0.00704977138598505	0.00903505601734731	0	0	0.00301601503986167	0.0100461116524849	0.00502325768307263	0	0	0.00200779022607718	0.0110517220592372	0	0.00301659125188537	0	0.00301607568339248	0	0.0090345118352105	0.00200740733305899	0	0.00502300536456973	0	0.0100461116524849	0.00401848503114326	0	0	0.0100415721085293	0.00906901520571549	0.00100456070560344	0.0140719074470544	0.00401900991690697	0.0050262369569151	0.00200756853337081	0
Ruminococcus sp. AM34-10LB	0.00302108718857626	0	0	0.00502063480906526	0	0.00100720149065821	0.00100725221595488	0.00100711019799786	0	0.00100388503508578	0.00602433832684044	0.00201067669324111	0.00200922233049698	0.0180837276590615	0.00201395672007009	0	0	0.0010047020053852	0	0.00100553041729512	0.00100382457161786	0.00100535856113083	0.00302087424100535	0	0.00100370366652949	0.00100398582372017	0.019087420385365	0.00602373351002952	0.00200922233049698	0.0180831826401447	0	0.0120518228382043	0	0.00100766835619061	0.00200912141120688	0.00201027249243635	0.00100475247922674	0.0331731639156396	0.0010037842666854	0.00403221741716313
Clostridium sp. 44_14	0.00100702906285875	0.00100362307931633	0.00100379434261508	0.00100412696181305	0	0	0	0	0.00100389511303859	0.00100388503508578	0	0.00201067669324111	0.0341567796184487	0	0.00100697836003504	0	0.00100389511303859	0.0341598681830969	0	0.00201106083459025	0.00100382457161786	0.00201071712226165	0.00100695808033512	0.00100383464835672	0.00100370366652949	0.00100398582372017	0	0.00100395558500492	0.0341567796184487	0	0	0.00100431856985036	0.00100415721085293	0	0.00100456070560344	0.023118133663018	0.00200950495845349	0	0.0010037842666854	0.00100805435429078
Clostridium sp. PI-S10-A1B	0.00402811625143502	0.00200724615863266	0.00501897171307542	0.0020082539236261	0.0110428462434245	0.00201440298131641	0.00201450443190975	0.00201422039599573	0.00401558045215436	0.00200777007017156	0.00200811277561348	0.00201067669324111	0.00401844466099396	0.00301395460984358	0.00402791344014017	0.0120461367035747	0.00200779022607718	0.00401880802154081	0.0120454112002248	0.00201106083459025	0.00200764914323573	0.00201071712226165	0.00402783232134046	0.00501917324178361	0.00200740733305899	0.00200797164744034	0.00301380321874184	0.00200791117000984	0.00301383349574547	0.00301386377335744	0.0110405187036424	0.00301295570955107	0.00502078605426466	0.00302300506857183	0.00200912141120688	0.0040205449848727	0.00200950495845349	0.00301574217414906	0.00200756853337081	0.00504027177145392
